File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/101-200-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/796.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	10
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	30-Apr-25
Injection Time	07:28:03
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.462430
Signal Max.	15.736443
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
6.033333	0.04	13.149280
6.034000	0.04	13.145909
6.034667	0.04	13.132515
6.035333	0.04	13.188920
6.036000	0.04	13.137201
6.036667	0.04	13.159332
6.037333	0.04	13.160011
6.038000	0.04	13.162699
6.038667	0.04	13.171423
6.039333	0.04	13.166052
6.040000	0.04	13.159332
6.040667	0.04	13.185546
6.041333	0.04	13.216535
6.042000	0.04	13.170759
6.042667	0.04	13.193626
6.043333	0.04	13.157324
6.044000	0.04	13.174801
6.044667	0.04	13.203053
6.045333	0.04	13.201031
6.046000	0.04	13.235420
6.046667	0.04	13.237453
6.047333	0.04	13.189585
6.048000	0.04	13.224619
6.048667	0.04	13.252316
6.049333	0.04	13.244199
6.050000	0.04	13.248927
6.050667	0.04	13.239483
6.051333	0.04	13.244199
6.052000	0.04	13.228657
6.052667	0.04	13.250287
6.053333	0.04	13.238130
6.054000	0.04	13.215178
6.054667	0.04	13.215845
6.055333	0.04	13.194973
6.056000	0.04	13.182180
6.056667	0.04	13.188240
6.057333	0.04	13.177485
6.058000	0.04	13.171423
6.058667	0.04	13.141232
6.059333	0.04	13.164716
6.060000	0.04	13.130510
6.060667	0.04	13.158667
6.061333	0.04	13.172776
6.062000	0.04	13.175451
6.062667	0.04	13.174121
6.063333	0.04	13.174121
6.064000	0.04	13.205069
6.064667	0.04	13.174801
6.065333	0.04	13.183527
6.066000	0.04	13.209106
6.066667	0.04	13.191607
6.067333	0.04	13.183527
6.068000	0.04	13.188240
6.068667	0.04	13.209789
6.069333	0.04	13.172096
6.070000	0.04	13.168741
6.070667	0.04	13.145252
6.071333	0.04	13.120466
6.072000	0.04	13.108420
6.072667	0.04	13.114431
6.073333	0.04	13.139214
6.074000	0.04	13.145252
6.074667	0.04	13.152630
6.075333	0.04	13.173441
6.076000	0.04	13.153301
6.076667	0.04	13.148608
6.077333	0.04	13.155980
6.078000	0.04	13.143247
6.078667	0.04	13.105738
6.079333	0.04	13.086376
6.080000	0.04	13.093044
6.080667	0.04	13.077693
6.081333	0.04	13.100399
6.082000	0.04	13.136539
6.082667	0.04	13.065027
6.083333	0.04	13.095711
6.084000	0.04	13.121799
6.084667	0.04	13.140555
6.085333	0.04	13.130510
6.086000	0.04	13.114431
6.086667	0.04	13.119126
6.087333	0.04	13.141232
6.088000	0.04	13.144588
6.088667	0.04	13.136539
6.089333	0.04	13.156652
6.090000	0.04	13.134534
6.090667	0.04	13.167397
6.091333	0.04	13.177485
6.092000	0.04	13.180842
6.092667	0.04	13.143247
6.093333	0.04	13.138542
6.094000	0.04	13.127158
6.094667	0.04	13.105076
6.095333	0.04	13.124477
6.096000	0.04	13.117786
6.096667	0.04	13.123138
6.097333	0.04	13.146594
6.098000	0.04	13.139214
6.098667	0.04	13.133184
6.099333	0.04	13.131844
6.100000	0.04	13.127830
6.100667	0.04	13.128498
6.101333	0.04	13.091708
6.102000	0.04	13.100399
6.102667	0.04	13.094388
6.103333	0.04	13.108420
6.104000	0.04	13.085708
6.104667	0.04	13.095050
6.105333	0.04	13.102406
6.106000	0.04	13.117786
6.106667	0.04	13.124477
6.107333	0.04	13.088380
6.108000	0.04	13.074368
6.108667	0.04	13.075697
6.109333	0.04	13.035068
6.110000	0.04	13.083696
6.110667	0.04	13.067029
6.111333	0.04	13.081692
6.112000	0.04	13.063694
6.112667	0.04	13.095711
6.113333	0.04	13.043720
6.114000	0.04	13.034410
6.114667	0.04	13.041064
6.115333	0.04	13.059039
6.116000	0.04	13.065027
6.116667	0.04	13.069690
6.117333	0.04	13.059700
6.118000	0.04	13.044387
6.118667	0.04	13.056366
6.119333	0.04	13.075029
6.120000	0.04	13.056366
6.120667	0.04	13.089033
6.121333	0.04	13.059700
6.122000	0.04	13.055040
6.122667	0.04	13.056366
6.123333	0.04	13.043720
6.124000	0.04	13.029093
6.124667	0.04	13.015145
6.125333	0.04	13.027104
6.126000	0.04	13.005189
6.126667	0.04	13.007838
6.127333	0.04	13.023772
6.128000	0.04	13.031747
6.128667	0.04	13.038409
6.129333	0.04	13.048369
6.130000	0.04	13.053699
6.130667	0.04	13.094388
6.131333	0.04	13.090379
6.132000	0.04	13.086376
6.132667	0.04	13.086376
6.133333	0.04	13.101068
6.134000	0.04	13.114431
6.134667	0.04	13.096387
6.135333	0.04	13.104405
6.136000	0.04	13.114431
6.136667	0.04	13.123138
6.137333	0.04	13.126503
6.138000	0.04	13.123809
6.138667	0.04	13.105738
6.139333	0.04	13.083696
6.140000	0.04	13.086376
6.140667	0.04	13.059700
6.141333	0.04	13.035740
6.142000	0.04	13.029758
6.142667	0.04	13.033077
6.143333	0.04	13.019126
6.144000	0.04	13.028435
6.144667	0.04	13.053041
6.145333	0.04	13.057025
6.146000	0.04	13.091046
6.146667	0.04	13.113762
6.147333	0.04	13.113092
6.148000	0.04	13.105738
6.148667	0.04	13.127158
6.149333	0.04	13.125811
6.150000	0.04	13.153301
6.150667	0.04	13.131844
6.151333	0.04	13.138542
6.152000	0.04	13.167397
6.152667	0.04	13.181515
6.153333	0.04	13.203053
6.154000	0.04	13.189585
6.154667	0.04	13.198335
6.155333	0.04	13.170086
6.156000	0.04	13.206409
6.156667	0.04	13.170759
6.157333	0.04	13.172096
6.158000	0.04	13.203728
6.158667	0.04	13.176811
6.159333	0.04	13.168061
6.160000	0.04	13.203053
6.160667	0.04	13.212480
6.161333	0.04	13.212480
6.162000	0.04	13.205069
6.162667	0.04	13.211130
6.163333	0.04	13.176131
6.164000	0.04	13.188240
6.164667	0.04	13.209789
6.165333	0.04	13.198335
6.166000	0.04	13.181515
6.166667	0.04	13.196314
6.167333	0.04	13.208440
6.168000	0.04	13.159332
6.168667	0.04	13.174121
6.169333	0.04	13.164716
6.170000	0.04	13.172096
6.170667	0.04	13.175451
6.171333	0.04	13.162021
6.172000	0.04	13.132515
6.172667	0.04	13.131844
6.173333	0.04	13.123138
6.174000	0.04	13.081032
6.174667	0.04	13.100399
6.175333	0.04	13.110421
6.176000	0.04	13.109745
6.176667	0.04	13.119126
6.177333	0.04	13.109745
6.178000	0.04	13.125811
6.178667	0.04	13.150622
6.179333	0.04	13.137201
6.180000	0.04	13.117102
6.180667	0.04	13.109083
6.181333	0.04	13.099055
6.182000	0.04	13.119126
6.182667	0.04	13.125149
6.183333	0.04	13.114431
6.184000	0.04	13.142575
6.184667	0.04	13.123809
6.185333	0.04	13.109083
6.186000	0.04	13.126503
6.186667	0.04	13.114431
6.187333	0.04	13.145909
6.188000	0.04	13.145252
6.188667	0.04	13.169415
6.189333	0.04	13.147930
6.190000	0.04	13.163372
6.190667	0.04	13.190251
6.191333	0.04	13.159332
6.192000	0.04	13.185546
6.192667	0.04	13.188920
6.193333	0.04	13.194300
6.194000	0.04	13.185546
6.194667	0.04	13.195647
6.195333	0.04	13.196314
6.196000	0.04	13.174121
6.196667	0.04	13.213828
6.197333	0.04	13.219234
6.198000	0.04	13.169415
6.198667	0.04	13.190251
6.199333	0.04	13.188240
6.200000	0.04	13.196314
6.200667	0.04	13.158667
6.201333	0.04	13.173441
6.202000	0.04	13.157324
6.202667	0.04	13.158667
6.203333	0.04	13.169415
6.204000	0.04	13.166723
6.204667	0.04	13.187558
6.205333	0.04	13.166052
6.206000	0.04	13.178150
6.206667	0.04	13.160011
6.207333	0.04	13.160011
6.208000	0.04	13.159332
6.208667	0.04	13.139214
6.209333	0.04	13.149944
6.210000	0.04	13.149280
6.210667	0.04	13.164716
6.211333	0.04	13.142575
6.212000	0.04	13.155980
6.212667	0.04	13.170759
6.213333	0.04	13.157989
6.214000	0.04	13.191607
6.214667	0.04	13.170759
6.215333	0.04	13.205742
6.216000	0.04	13.193626
6.216667	0.04	13.188240
6.217333	0.04	13.190251
6.218000	0.04	13.198335
6.218667	0.04	13.210455
6.219333	0.04	13.214511
6.220000	0.04	13.211804
6.220667	0.04	13.185546
6.221333	0.04	13.211804
6.222000	0.04	13.196995
6.222667	0.04	13.190932
6.223333	0.04	13.189585
6.224000	0.04	13.180168
6.224667	0.04	13.178830
6.225333	0.04	13.199682
6.226000	0.04	13.209789
6.226667	0.04	13.234069
6.227333	0.04	13.227996
6.228000	0.04	13.216535
6.228667	0.04	13.225303
6.229333	0.04	13.202372
6.230000	0.04	13.228657
6.230667	0.04	13.203728
6.231333	0.04	13.171423
6.232000	0.04	13.152630
6.232667	0.04	13.166723
6.233333	0.04	13.178150
6.234000	0.04	13.162021
6.234667	0.04	13.167397
6.235333	0.04	13.168741
6.236000	0.04	13.152630
6.236667	0.04	13.143909
6.237333	0.04	13.123138
6.238000	0.04	13.106414
6.238667	0.04	13.098393
6.239333	0.04	13.107759
6.240000	0.04	13.091046
6.240667	0.04	13.075029
6.241333	0.04	13.052382
6.242000	0.04	13.069031
6.242667	0.04	13.088380
6.243333	0.04	13.118450
6.244000	0.04	13.095711
6.244667	0.04	13.144588
6.245333	0.04	13.167397
6.246000	0.04	13.161355
6.246667	0.04	13.155980
6.247333	0.04	13.158667
6.248000	0.04	13.176131
6.248667	0.04	13.186893
6.249333	0.04	13.158667
6.250000	0.04	13.166052
6.250667	0.04	13.154645
6.251333	0.04	13.161355
6.252000	0.04	13.165380
6.252667	0.04	13.151287
6.253333	0.04	13.175451
6.254000	0.04	13.174801
6.254667	0.04	13.180842
6.255333	0.04	13.152630
6.256000	0.04	13.174121
6.256667	0.04	13.180168
6.257333	0.04	13.192279
6.258000	0.04	13.184873
6.258667	0.04	13.194300
6.259333	0.04	13.196995
6.260000	0.04	13.190251
6.260667	0.04	13.179496
6.261333	0.04	13.182867
6.262000	0.04	13.167397
6.262667	0.04	13.180842
6.263333	0.04	13.157989
6.264000	0.04	13.143247
6.264667	0.04	13.141890
6.265333	0.04	13.140555
6.266000	0.04	13.136539
6.266667	0.04	13.150622
6.267333	0.04	13.137873
6.268000	0.04	13.132515
6.268667	0.04	13.162021
6.269333	0.04	13.127830
6.270000	0.04	13.131173
6.270667	0.04	13.111768
6.271333	0.04	13.129833
6.272000	0.04	13.099055
6.272667	0.04	13.125149
6.273333	0.04	13.103067
6.274000	0.04	13.109745
6.274667	0.04	13.115763
6.275333	0.04	13.092382
6.276000	0.04	13.100399
6.276667	0.04	13.096387
6.277333	0.04	13.097055
6.278000	0.04	13.128498
6.278667	0.04	13.109083
6.279333	0.04	13.110421
6.280000	0.04	13.098393
6.280667	0.04	13.082368
6.281333	0.04	13.070365
6.282000	0.04	13.102406
6.282667	0.04	13.086376
6.283333	0.04	13.081692
6.284000	0.04	13.085039
6.284667	0.04	13.063033
6.285333	0.04	13.060373
6.286000	0.04	13.071033
6.286667	0.04	13.072367
6.287333	0.04	13.093714
6.288000	0.04	13.111768
6.288667	0.04	13.106414
6.289333	0.04	13.126503
6.290000	0.04	13.092382
6.290667	0.04	13.122476
6.291333	0.04	13.123809
6.292000	0.04	13.118450
6.292667	0.04	13.116441
6.293333	0.04	13.111092
6.294000	0.04	13.129169
6.294667	0.04	13.112430
6.295333	0.04	13.141232
6.296000	0.04	13.134534
6.296667	0.04	13.099055
6.297333	0.04	13.107075
6.298000	0.04	13.110421
6.298667	0.04	13.078368
6.299333	0.04	13.087044
6.300000	0.04	13.087705
6.300667	0.04	13.101729
6.301333	0.04	13.130510
6.302000	0.04	13.124477
6.302667	0.04	13.104405
6.303333	0.04	13.127158
6.304000	0.04	13.137201
6.304667	0.04	13.139892
6.305333	0.04	13.128498
6.306000	0.04	13.162021
6.306667	0.04	13.167397
6.307333	0.04	13.163372
6.308000	0.04	13.147265
6.308667	0.04	13.123809
6.309333	0.04	13.176131
6.310000	0.04	13.170086
6.310667	0.04	13.145252
6.311333	0.04	13.167397
6.312000	0.04	13.162021
6.312667	0.04	13.154645
6.313333	0.04	13.192279
6.314000	0.04	13.186893
6.314667	0.04	13.174801
6.315333	0.04	13.191607
6.316000	0.04	13.185546
6.316667	0.04	13.221258
6.317333	0.04	13.205069
6.318000	0.04	13.198335
6.318667	0.04	13.201031
6.319333	0.04	13.208440
6.320000	0.04	13.202372
6.320667	0.04	13.205742
6.321333	0.04	13.188920
6.322000	0.04	13.152630
6.322667	0.04	13.174121
6.323333	0.04	13.151958
6.324000	0.04	13.134534
6.324667	0.04	13.144588
6.325333	0.04	13.174121
6.326000	0.04	13.146594
6.326667	0.04	13.121799
6.327333	0.04	13.144588
6.328000	0.04	13.107759
6.328667	0.04	13.117102
6.329333	0.04	13.147930
6.330000	0.04	13.131844
6.330667	0.04	13.166052
6.331333	0.04	13.155309
6.332000	0.04	13.155309
6.332667	0.04	13.149944
6.333333	0.04	13.184873
6.334000	0.04	13.194300
6.334667	0.04	13.205742
6.335333	0.04	13.225970
6.336000	0.04	13.208440
6.336667	0.04	13.215178
6.337333	0.04	13.186893
6.338000	0.04	13.183527
6.338667	0.04	13.174801
6.339333	0.04	13.175451
6.340000	0.04	13.138542
6.340667	0.04	13.133847
6.341333	0.04	13.113762
6.342000	0.04	13.110421
6.342667	0.04	13.122476
6.343333	0.04	13.096387
6.344000	0.04	13.107759
6.344667	0.04	13.100399
6.345333	0.04	13.065027
6.346000	0.04	13.072367
6.346667	0.04	13.102406
6.347333	0.04	13.101729
6.348000	0.04	13.091708
6.348667	0.04	13.081032
6.349333	0.04	13.105738
6.350000	0.04	13.055699
6.350667	0.04	13.055040
6.351333	0.04	13.038409
6.352000	0.04	13.041064
6.352667	0.04	13.034410
6.353333	0.04	13.036420
6.354000	0.04	13.054374
6.354667	0.04	13.011160
6.355333	0.04	13.017138
6.356000	0.04	13.043720
6.356667	0.04	13.065027
6.357333	0.04	13.050368
6.358000	0.04	13.075029
6.358667	0.04	13.061699
6.359333	0.04	13.073034
6.360000	0.04	13.109083
6.360667	0.04	13.106414
6.361333	0.04	13.099724
6.362000	0.04	13.113762
6.362667	0.04	13.111092
6.363333	0.04	13.113092
6.364000	0.04	13.130510
6.364667	0.04	13.111092
6.365333	0.04	13.139214
6.366000	0.04	13.125149
6.366667	0.04	13.151287
6.367333	0.04	13.174801
6.368000	0.04	13.142575
6.368667	0.04	13.147930
6.369333	0.04	13.121799
6.370000	0.04	13.113092
6.370667	0.04	13.089033
6.371333	0.04	13.110421
6.372000	0.04	13.107075
6.372667	0.04	13.099055
6.373333	0.04	13.115763
6.374000	0.04	13.117102
6.374667	0.04	13.122476
6.375333	0.04	13.129833
6.376000	0.04	13.149280
6.376667	0.04	13.143909
6.377333	0.04	13.166052
6.378000	0.04	13.156652
6.378667	0.04	13.155980
6.379333	0.04	13.161355
6.380000	0.04	13.173441
6.380667	0.04	13.157324
6.381333	0.04	13.171423
6.382000	0.04	13.174121
6.382667	0.04	13.145252
6.383333	0.04	13.143909
6.384000	0.04	13.118450
6.384667	0.04	13.115100
6.385333	0.04	13.121128
6.386000	0.04	13.125811
6.386667	0.04	13.106414
6.387333	0.04	13.115763
6.388000	0.04	13.129169
6.388667	0.04	13.133847
6.389333	0.04	13.105738
6.390000	0.04	13.135859
6.390667	0.04	13.113092
6.391333	0.04	13.122476
6.392000	0.04	13.129833
6.392667	0.04	13.157324
6.393333	0.04	13.161355
6.394000	0.04	13.172096
6.394667	0.04	13.145252
6.395333	0.04	13.146594
6.396000	0.04	13.125811
6.396667	0.04	13.170086
6.397333	0.04	13.164716
6.398000	0.04	13.157989
6.398667	0.04	13.161355
6.399333	0.04	13.147265
6.400000	0.04	13.162699
6.400667	0.04	13.171423
6.401333	0.04	13.193626
6.402000	0.04	13.151287
6.402667	0.04	13.145909
6.403333	0.04	13.193626
6.404000	0.04	13.211130
6.404667	0.04	13.184199
6.405333	0.04	13.217216
6.406000	0.04	13.225303
6.406667	0.04	13.205069
6.407333	0.04	13.213154
6.408000	0.04	13.213154
6.408667	0.04	13.250964
6.409333	0.04	13.225970
6.410000	0.04	13.266526
6.410667	0.04	13.243531
6.411333	0.04	13.227996
6.412000	0.04	13.256370
6.412667	0.04	13.247581
6.413333	0.04	13.207767
6.414000	0.04	13.198335
6.414667	0.04	13.196314
6.415333	0.04	13.211804
6.416000	0.04	13.196314
6.416667	0.04	13.174121
6.417333	0.04	13.176811
6.418000	0.04	13.189585
6.418667	0.04	13.184199
6.419333	0.04	13.180168
6.420000	0.04	13.187558
6.420667	0.04	13.174801
6.421333	0.04	13.196314
6.422000	0.04	13.217883
6.422667	0.04	13.223276
6.423333	0.04	13.217216
6.424000	0.04	13.258393
6.424667	0.04	13.217216
6.425333	0.04	13.179496
6.426000	0.04	13.183527
6.426667	0.04	13.192960
6.427333	0.04	13.210455
6.428000	0.04	13.197661
6.428667	0.04	13.185546
6.429333	0.04	13.164716
6.430000	0.04	13.196314
6.430667	0.04	13.165380
6.431333	0.04	13.150622
6.432000	0.04	13.152630
6.432667	0.04	13.138542
6.433333	0.04	13.137201
6.434000	0.04	13.141890
6.434667	0.04	13.139214
6.435333	0.04	13.157989
6.436000	0.04	13.115100
6.436667	0.04	13.121799
6.437333	0.04	13.087705
6.438000	0.04	13.107075
6.438667	0.04	13.071699
6.439333	0.04	13.069031
6.440000	0.04	13.061699
6.440667	0.04	13.080371
6.441333	0.04	13.061699
6.442000	0.04	13.049050
6.442667	0.04	13.067688
6.443333	0.04	13.045706
6.444000	0.04	13.057699
6.444667	0.04	13.079696
6.445333	0.04	13.093044
6.446000	0.04	13.114431
6.446667	0.04	13.094388
6.447333	0.04	13.096387
6.448000	0.04	13.119126
6.448667	0.04	13.125811
6.449333	0.04	13.133184
6.450000	0.04	13.105076
6.450667	0.04	13.139892
6.451333	0.04	13.139892
6.452000	0.04	13.142575
6.452667	0.04	13.146594
6.453333	0.04	13.141890
6.454000	0.04	13.141232
6.454667	0.04	13.134534
6.455333	0.04	13.090379
6.456000	0.04	13.093714
6.456667	0.04	13.103737
6.457333	0.04	13.127158
6.458000	0.04	13.137873
6.458667	0.04	13.121799
6.459333	0.04	13.106414
6.460000	0.04	13.110421
6.460667	0.04	13.116441
6.461333	0.04	13.118450
6.462000	0.04	13.072367
6.462667	0.04	13.102406
6.463333	0.04	13.075029
6.464000	0.04	13.099055
6.464667	0.04	13.124477
6.465333	0.04	13.115100
6.466000	0.04	13.143247
6.466667	0.04	13.158667
6.467333	0.04	13.185546
6.468000	0.04	13.172096
6.468667	0.04	13.192279
6.469333	0.04	13.214511
6.470000	0.04	13.188240
6.470667	0.04	13.177485
6.471333	0.04	13.199009
6.472000	0.04	13.177485
6.472667	0.04	13.206409
6.473333	0.04	13.229347
6.474000	0.04	13.233394
6.474667	0.04	13.246235
6.475333	0.04	13.247581
6.476000	0.04	13.222601
6.476667	0.04	13.226645
6.477333	0.04	13.259753
6.478000	0.04	13.246904
6.478667	0.04	13.210455
6.479333	0.04	13.167397
6.480000	0.04	13.137201
6.480667	0.04	13.157324
6.481333	0.04	13.164716
6.482000	0.04	13.185546
6.482667	0.04	13.188240
6.483333	0.04	13.213828
6.484000	0.04	13.214511
6.484667	0.04	13.199682
6.485333	0.04	13.208440
6.486000	0.04	13.215178
6.486667	0.04	13.182867
6.487333	0.04	13.197661
6.488000	0.04	13.160011
6.488667	0.04	13.170759
6.489333	0.04	13.188240
6.490000	0.04	13.177485
6.490667	0.04	13.174121
6.491333	0.04	13.186219
6.492000	0.04	13.186893
6.492667	0.04	13.171423
6.493333	0.04	13.194300
6.494000	0.04	13.170086
6.494667	0.04	13.158667
6.495333	0.04	13.192960
6.496000	0.04	13.208440
6.496667	0.04	13.213828
6.497333	0.04	13.240151
6.498000	0.04	13.232710
6.498667	0.04	13.225303
6.499333	0.04	13.203053
6.500000	0.04	13.186219
6.500667	0.04	13.182180
6.501333	0.04	13.188240
6.502000	0.04	13.196995
6.502667	0.04	13.176811
6.503333	0.04	13.181515
6.504000	0.04	13.202372
6.504667	0.04	13.164716
6.505333	0.04	13.151958
6.506000	0.04	13.191607
6.506667	0.04	13.166723
6.507333	0.04	13.163372
6.508000	0.04	13.178830
6.508667	0.04	13.173441
6.509333	0.04	13.198335
6.510000	0.04	13.159332
6.510667	0.04	13.175451
6.511333	0.04	13.219893
6.512000	0.04	13.229347
6.512667	0.04	13.201031
6.513333	0.04	13.246235
6.514000	0.04	13.247581
6.514667	0.04	13.271259
6.515333	0.04	13.258393
6.516000	0.04	13.263140
6.516667	0.04	13.258393
6.517333	0.04	13.273971
6.518000	0.04	13.248264
6.518667	0.04	13.282099
6.519333	0.04	13.240151
6.520000	0.04	13.215178
6.520667	0.04	13.182180
6.521333	0.04	13.188920
6.522000	0.04	13.175451
6.522667	0.04	13.135859
6.523333	0.04	13.179496
6.524000	0.04	13.176131
6.524667	0.04	13.151958
6.525333	0.04	13.160684
6.526000	0.04	13.150622
6.526667	0.04	13.167397
6.527333	0.04	13.152630
6.528000	0.04	13.165380
6.528667	0.04	13.139892
6.529333	0.04	13.139892
6.530000	0.04	13.107075
6.530667	0.04	13.111768
6.531333	0.04	13.131173
6.532000	0.04	13.151287
6.532667	0.04	13.139892
6.533333	0.04	13.162699
6.534000	0.04	13.168061
6.534667	0.04	13.193626
6.535333	0.04	13.196995
6.536000	0.04	13.222601
6.536667	0.04	13.240827
6.537333	0.04	13.247581
6.538000	0.04	13.227321
6.538667	0.04	13.215845
6.539333	0.04	13.205742
6.540000	0.04	13.209789
6.540667	0.04	13.196995
6.541333	0.04	13.228657
6.542000	0.04	13.204388
6.542667	0.04	13.210455
6.543333	0.04	13.203728
6.544000	0.04	13.170086
6.544667	0.04	13.193626
6.545333	0.04	13.181515
6.546000	0.04	13.169415
6.546667	0.04	13.173441
6.547333	0.04	13.190251
6.548000	0.04	13.187558
6.548667	0.04	13.222601
6.549333	0.04	13.171423
6.550000	0.04	13.144588
6.550667	0.04	13.152630
6.551333	0.04	13.152630
6.552000	0.04	13.169415
6.552667	0.04	13.158667
6.553333	0.04	13.184199
6.554000	0.04	13.178830
6.554667	0.04	13.150622
6.555333	0.04	13.162021
6.556000	0.04	13.153966
6.556667	0.04	13.162699
6.557333	0.04	13.178830
6.558000	0.04	13.189585
6.558667	0.04	13.212480
6.559333	0.04	13.201698
6.560000	0.04	13.234069
6.560667	0.04	13.176131
6.561333	0.04	13.194300
6.562000	0.04	13.175451
6.562667	0.04	13.159332
6.563333	0.04	13.136539
6.564000	0.04	13.126503
6.564667	0.04	13.128498
6.565333	0.04	13.133184
6.566000	0.04	13.116441
6.566667	0.04	13.077032
6.567333	0.04	13.089033
6.568000	0.04	13.106414
6.568667	0.04	13.073694
6.569333	0.04	13.081032
6.570000	0.04	13.061699
6.570667	0.04	13.050368
6.571333	0.04	13.075697
6.572000	0.04	13.081032
6.572667	0.04	13.079028
6.573333	0.04	13.071699
6.574000	0.04	13.110421
6.574667	0.04	13.136539
6.575333	0.04	13.127158
6.576000	0.04	13.164043
6.576667	0.04	13.157989
6.577333	0.04	13.145909
6.578000	0.04	13.133847
6.578667	0.04	13.145252
6.579333	0.04	13.141890
6.580000	0.04	13.132515
6.580667	0.04	13.133184
6.581333	0.04	13.137873
6.582000	0.04	13.143909
6.582667	0.04	13.126503
6.583333	0.04	13.126503
6.584000	0.04	13.162021
6.584667	0.04	13.157324
6.585333	0.04	13.160011
6.586000	0.04	13.145252
6.586667	0.04	13.170086
6.587333	0.04	13.174121
6.588000	0.04	13.199682
6.588667	0.04	13.159332
6.589333	0.04	13.176131
6.590000	0.04	13.130510
6.590667	0.04	13.166052
6.591333	0.04	13.191607
6.592000	0.04	13.189585
6.592667	0.04	13.206409
6.593333	0.04	13.140555
6.594000	0.04	13.155980
6.594667	0.04	13.143909
6.595333	0.04	13.109745
6.596000	0.04	13.141890
6.596667	0.04	13.153301
6.597333	0.04	13.138542
6.598000	0.04	13.161355
6.598667	0.04	13.160011
6.599333	0.04	13.180168
6.600000	0.04	13.186893
6.600667	0.04	13.191607
6.601333	0.04	13.224619
6.602000	0.04	13.194973
6.602667	0.04	13.211804
6.603333	0.04	13.240827
6.604000	0.04	13.227321
6.604667	0.04	13.202372
6.605333	0.04	13.232710
6.606000	0.04	13.252316
6.606667	0.04	13.246904
6.607333	0.04	13.252316
6.608000	0.04	13.235420
6.608667	0.04	13.253670
6.609333	0.04	13.269905
6.610000	0.04	13.255693
6.610667	0.04	13.222601
6.611333	0.04	13.234736
6.612000	0.04	13.215178
6.612667	0.04	13.169415
6.613333	0.04	13.201698
6.614000	0.04	13.185546
6.614667	0.04	13.194300
6.615333	0.04	13.149944
6.616000	0.04	13.134534
6.616667	0.04	13.137873
6.617333	0.04	13.119789
6.618000	0.04	13.128498
6.618667	0.04	13.099724
6.619333	0.04	13.107075
6.620000	0.04	13.098393
6.620667	0.04	13.113092
6.621333	0.04	13.112430
6.622000	0.04	13.103737
6.622667	0.04	13.133847
6.623333	0.04	13.138542
6.624000	0.04	13.156652
6.624667	0.04	13.153966
6.625333	0.04	13.141890
6.626000	0.04	13.139892
6.626667	0.04	13.124477
6.627333	0.04	13.112430
6.628000	0.04	13.103067
6.628667	0.04	13.105076
6.629333	0.04	13.109745
6.630000	0.04	13.083696
6.630667	0.04	13.096387
6.631333	0.04	13.107759
6.632000	0.04	13.090379
6.632667	0.04	13.092382
6.633333	0.04	13.103067
6.634000	0.04	13.131173
6.634667	0.04	13.151287
6.635333	0.04	13.164716
6.636000	0.04	13.177485
6.636667	0.04	13.149280
6.637333	0.04	13.174801
6.638000	0.04	13.180168
6.638667	0.04	13.190932
6.639333	0.04	13.176131
6.640000	0.04	13.194973
6.640667	0.04	13.193626
6.641333	0.04	13.194300
6.642000	0.04	13.215845
6.642667	0.04	13.212480
6.643333	0.04	13.220576
6.644000	0.04	13.216535
6.644667	0.04	13.232710
6.645333	0.04	13.227996
6.646000	0.04	13.234069
6.646667	0.04	13.186893
