File Path	chrom://uu-fts-mto-2-pc/ChromeleonLocal/machine data/Ramon/Robin/Annemarie/20250428-Co10TiO2-20Bar-10Co_20H2_3Ar_7N2-410Red-220FTS/1-100-202504288-Co10TiO2-20Bar-10CO_20H2_3Ar_7N2-410Red-220FTS.seq/285.smp/FID.channel/FID.chm
Channel	FID

Injection Information:
Data Vault	ChromeleonLocal
Injection	20230523_AK001_CO2
Injection Number	50
Position	1
Comment	
Processing Method	PW 20220328 final_Angela_wip_Ni
Instrument Method	IM_new_FID_column PW_AMshort_isotherm_170C
Type	Unknown
Status	Finished
Injection Date	29-Apr-25
Injection Time	10:10:00
Injection Volume (µl)	1.0
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	20.000000
Data Points	30001
Detector	GC
Generating Data System	Chromeleon 7.2.2.6909
Exporting Data System	Chromeleon 7.2.2.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	pA
Signal Min.	12.600425
Signal Max.	137.954605
Channel	FID
Driver Name	Trace1300Driver.dll
Channel Type	Evaluation
Min. Step (s)	0.04
Max. Step (s)	0.04
Average Step (s)	0.04

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
5.828000	0.04	12.819477
5.828667	0.04	12.824715
5.829333	0.04	12.809017
5.830000	0.04	12.818823
5.830667	0.04	12.822744
5.831333	0.04	12.799232
5.832000	0.04	12.805755
5.832667	0.04	12.796618
5.833333	0.04	12.800525
5.834000	0.04	12.798572
5.834667	0.04	12.776410
5.835333	0.04	12.781615
5.836000	0.04	12.765984
5.836667	0.04	12.797926
5.837333	0.04	12.798572
5.838000	0.04	12.815559
5.838667	0.04	12.797279
5.839333	0.04	12.779672
5.840000	0.04	12.762089
5.840667	0.04	12.726980
5.841333	0.04	12.723739
5.842000	0.04	12.771845
5.842667	0.04	12.762089
5.843333	0.04	12.801187
5.844000	0.04	12.776410
5.844667	0.04	12.826673
5.845333	0.04	12.795320
5.846000	0.04	12.818169
5.846667	0.04	12.795973
5.847333	0.04	12.793360
5.848000	0.04	12.778359
5.848667	0.04	12.803147
5.849333	0.04	12.781615
5.850000	0.04	12.795320
5.850667	0.04	12.794006
5.851333	0.04	12.808371
5.852000	0.04	12.794006
5.852667	0.04	12.814905
5.853333	0.04	12.811633
5.854000	0.04	12.799892
5.854667	0.04	12.816214
5.855333	0.04	12.829947
5.856000	0.04	12.835175
5.856667	0.04	12.814905
5.857333	0.04	12.827320
5.858000	0.04	12.824715
5.858667	0.04	12.810987
5.859333	0.04	12.810987
5.860000	0.04	12.818169
5.860667	0.04	12.810325
5.861333	0.04	12.829947
5.862000	0.04	12.826018
5.862667	0.04	12.857447
5.863333	0.04	12.803147
5.864000	0.04	12.820132
5.864667	0.04	12.800525
5.865333	0.04	12.803802
5.866000	0.04	12.779672
5.866667	0.04	12.777715
5.867333	0.04	12.785531
5.868000	0.04	12.791400
5.868667	0.04	12.784226
5.869333	0.04	12.781615
5.870000	0.04	12.782269
5.870667	0.04	12.765339
5.871333	0.04	12.775758
5.872000	0.04	12.747105
5.872667	0.04	12.775758
5.873333	0.04	12.793360
5.874000	0.04	12.788782
5.874667	0.04	12.803147
5.875333	0.04	12.805107
5.876000	0.04	12.783581
5.876667	0.04	12.769889
5.877333	0.04	12.756878
5.878000	0.04	12.732179
5.878667	0.04	12.715960
5.879333	0.04	12.735422
5.880000	0.04	12.719856
5.880667	0.04	12.695878
5.881333	0.04	12.688115
5.882000	0.04	12.723096
5.882667	0.04	12.744529
5.883333	0.04	12.735422
5.884000	0.04	12.715960
5.884667	0.04	12.717251
5.885333	0.04	12.710125
5.886000	0.04	12.738674
5.886667	0.04	12.738674
5.887333	0.04	12.743878
5.888000	0.04	12.736724
5.888667	0.04	12.725695
5.889333	0.04	12.736073
5.890000	0.04	12.769889
5.890667	0.04	12.740626
5.891333	0.04	12.736724
5.892000	0.04	12.748419
5.892667	0.04	12.759475
5.893333	0.04	12.739968
5.894000	0.04	12.755568
5.894667	0.04	12.790740
5.895333	0.04	12.773149
5.896000	0.04	12.778359
5.896667	0.04	12.796618
5.897333	0.04	12.809671
5.898000	0.04	12.818169
5.898667	0.04	12.851553
5.899333	0.04	12.840418
5.900000	0.04	12.844352
5.900667	0.04	12.875833
5.901333	0.04	12.847617
5.902000	0.04	12.886333
5.902667	0.04	12.857447
5.903333	0.04	12.837795
5.904000	0.04	12.841722
5.904667	0.04	12.798572
5.905333	0.04	12.836486
5.906000	0.04	12.810325
5.906667	0.04	12.826673
5.907333	0.04	12.799892
5.908000	0.04	12.822096
5.908667	0.04	12.841074
5.909333	0.04	12.845650
5.910000	0.04	12.832561
5.910667	0.04	12.845650
5.911333	0.04	12.837147
5.912000	0.04	12.828645
5.912667	0.04	12.833208
5.913333	0.04	12.814243
5.914000	0.04	12.815559
5.914667	0.04	12.818169
5.915333	0.04	12.808371
5.916000	0.04	12.788129
5.916667	0.04	12.812287
5.917333	0.04	12.789434
5.918000	0.04	12.809671
5.918667	0.04	12.799892
5.919333	0.04	12.795320
5.920000	0.04	12.814243
5.920667	0.04	12.809017
5.921333	0.04	12.776410
5.922000	0.04	12.781615
5.922667	0.04	12.767282
5.923333	0.04	12.781615
5.924000	0.04	12.754272
5.924667	0.04	12.789434
5.925333	0.04	12.771198
5.926000	0.04	12.775099
5.926667	0.04	12.761423
5.927333	0.04	12.751017
5.928000	0.04	12.758180
5.928667	0.04	12.745824
5.929333	0.04	12.769243
5.930000	0.04	12.762089
5.930667	0.04	12.779672
5.931333	0.04	12.807063
5.932000	0.04	12.798572
5.932667	0.04	12.807723
5.933333	0.04	12.825362
5.934000	0.04	12.807063
5.934667	0.04	12.832561
5.935333	0.04	12.798572
5.936000	0.04	12.791400
5.936667	0.04	12.808371
5.937333	0.04	12.803802
5.938000	0.04	12.803147
5.938667	0.04	12.792700
5.939333	0.04	12.786830
5.940000	0.04	12.803147
5.940667	0.04	12.822096
5.941333	0.04	12.818823
5.942000	0.04	12.819477
5.942667	0.04	12.792700
5.943333	0.04	12.835175
5.944000	0.04	12.838458
5.944667	0.04	12.811633
5.945333	0.04	12.794006
5.946000	0.04	12.799892
5.946667	0.04	12.807723
5.947333	0.04	12.829277
5.948000	0.04	12.826018
5.948667	0.04	12.830602
5.949333	0.04	12.854184
5.950000	0.04	12.843026
5.950667	0.04	12.872553
5.951333	0.04	12.866639
5.952000	0.04	12.868610
5.952667	0.04	12.884359
5.953333	0.04	12.860729
5.954000	0.04	12.890933
5.954667	0.04	12.898811
5.955333	0.04	12.879106
5.956000	0.04	12.869917
5.956667	0.04	12.877798
5.957333	0.04	12.883709
5.958000	0.04	12.886333
5.958667	0.04	12.900801
5.959333	0.04	12.891598
5.960000	0.04	12.895539
5.960667	0.04	12.882386
5.961333	0.04	12.875833
5.962000	0.04	12.898811
5.962667	0.04	12.899491
5.963333	0.04	12.891598
5.964000	0.04	12.919236
5.964667	0.04	12.886333
5.965333	0.04	12.915278
5.966000	0.04	12.910018
5.966667	0.04	12.901467
5.967333	0.04	12.915278
5.968000	0.04	12.865989
5.968667	0.04	12.862048
5.969333	0.04	12.873867
5.970000	0.04	12.864668
5.970667	0.04	12.883038
5.971333	0.04	12.856140
5.972000	0.04	12.843026
5.972667	0.04	12.856790
5.973333	0.04	12.836486
5.974000	0.04	12.838458
5.974667	0.04	12.846960
5.975333	0.04	12.852866
5.976000	0.04	12.836486
5.976667	0.04	12.861384
5.977333	0.04	12.869260
5.978000	0.04	12.854184
5.978667	0.04	12.858759
5.979333	0.04	12.892906
5.980000	0.04	12.871238
5.980667	0.04	12.862698
5.981333	0.04	12.860078
5.982000	0.04	12.873867
5.982667	0.04	12.874511
5.983333	0.04	12.873203
5.984000	0.04	12.854184
5.984667	0.04	12.875833
5.985333	0.04	12.852217
5.986000	0.04	12.859415
5.986667	0.04	12.843697
5.987333	0.04	12.826018
5.988000	0.04	12.832561
5.988667	0.04	12.824715
5.989333	0.04	12.867296
5.990000	0.04	12.864011
5.990667	0.04	12.881743
5.991333	0.04	12.923186
5.992000	0.04	12.908708
5.992667	0.04	12.898174
5.993333	0.04	12.922527
5.994000	0.04	12.924507
5.994667	0.04	12.946953
5.995333	0.04	12.929779
5.996000	0.04	12.931767
5.996667	0.04	12.932426
5.997333	0.04	12.924507
5.998000	0.04	12.932426
5.998667	0.04	12.900801
5.999333	0.04	12.915278
6.000000	0.04	12.920562
6.000667	0.04	12.918575
6.001333	0.04	12.923186
6.002000	0.04	12.931767
6.002667	0.04	12.939031
6.003333	0.04	12.948923
6.004000	0.04	12.939031
6.004667	0.04	12.911337
6.005333	0.04	12.937042
6.006000	0.04	12.908042
6.006667	0.04	12.932426
6.007333	0.04	12.885675
6.008000	0.04	12.867953
6.008667	0.04	12.886333
6.009333	0.04	12.850242
6.010000	0.04	12.885017
6.010667	0.04	12.879770
6.011333	0.04	12.887649
6.012000	0.04	12.882386
6.012667	0.04	12.885017
6.013333	0.04	12.868610
6.014000	0.04	12.892906
6.014667	0.04	12.879106
6.015333	0.04	12.881085
6.016000	0.04	12.913975
6.016667	0.04	12.909359
6.017333	0.04	12.934401
6.018000	0.04	12.917924
6.018667	0.04	12.904101
6.019333	0.04	12.903437
6.020000	0.04	12.917924
6.020667	0.04	12.921228
6.021333	0.04	12.900149
6.022000	0.04	12.910018
6.022667	0.04	12.906724
6.023333	0.04	12.936382
6.024000	0.04	12.894223
6.024667	0.04	12.912663
6.025333	0.04	12.900149
6.026000	0.04	12.915945
6.026667	0.04	12.889623
6.027333	0.04	12.884359
6.028000	0.04	12.875833
6.028667	0.04	12.865332
6.029333	0.04	12.871238
6.030000	0.04	12.844352
6.030667	0.04	12.843026
6.031333	0.04	12.839762
6.032000	0.04	12.852217
6.032667	0.04	12.818169
6.033333	0.04	12.839107
6.034000	0.04	12.854834
6.034667	0.04	12.841722
6.035333	0.04	12.824715
6.036000	0.04	12.868610
6.036667	0.04	12.831250
6.037333	0.04	12.831898
6.038000	0.04	12.831898
6.038667	0.04	12.838458
6.039333	0.04	12.834526
6.040000	0.04	12.856140
6.040667	0.04	12.879106
6.041333	0.04	12.873203
6.042000	0.04	12.869917
6.042667	0.04	12.860078
6.043333	0.04	12.865332
6.044000	0.04	12.845007
6.044667	0.04	12.899491
6.045333	0.04	12.896856
6.046000	0.04	12.898174
6.046667	0.04	12.845007
6.047333	0.04	12.874511
6.048000	0.04	12.863348
6.048667	0.04	12.869260
6.049333	0.04	12.871238
6.050000	0.04	12.839762
6.050667	0.04	12.854834
6.051333	0.04	12.849578
6.052000	0.04	12.860729
6.052667	0.04	12.839762
6.053333	0.04	12.826018
6.054000	0.04	12.843697
6.054667	0.04	12.850242
6.055333	0.04	12.838458
6.056000	0.04	12.790740
6.056667	0.04	12.816214
6.057333	0.04	12.809017
6.058000	0.04	12.799232
6.058667	0.04	12.809671
6.059333	0.04	12.807063
6.060000	0.04	12.755568
6.060667	0.04	12.766636
6.061333	0.04	12.797279
6.062000	0.04	12.788129
6.062667	0.04	12.814243
6.063333	0.04	12.782269
6.064000	0.04	12.789434
6.064667	0.04	12.751017
6.065333	0.04	12.760778
6.066000	0.04	12.771845
6.066667	0.04	12.759475
6.067333	0.04	12.727636
6.068000	0.04	12.761423
6.068667	0.04	12.775099
6.069333	0.04	12.767940
6.070000	0.04	12.764680
6.070667	0.04	12.767282
6.071333	0.04	12.777715
6.072000	0.04	12.779013
6.072667	0.04	12.771198
6.073333	0.04	12.794660
6.074000	0.04	12.752970
6.074667	0.04	12.787497
6.075333	0.04	12.777056
6.076000	0.04	12.789434
6.076667	0.04	12.798572
6.077333	0.04	12.801833
6.078000	0.04	12.820132
6.078667	0.04	12.806401
6.079333	0.04	12.782269
6.080000	0.04	12.833208
6.080667	0.04	12.837795
6.081333	0.04	12.818823
6.082000	0.04	12.818823
6.082667	0.04	12.854184
6.083333	0.04	12.846313
6.084000	0.04	12.835823
6.084667	0.04	12.818823
6.085333	0.04	12.862698
6.086000	0.04	12.790094
6.086667	0.04	12.809017
6.087333	0.04	12.845007
6.088000	0.04	12.811633
6.088667	0.04	12.839107
6.089333	0.04	12.812287
6.090000	0.04	12.818823
6.090667	0.04	12.841722
6.091333	0.04	12.813603
6.092000	0.04	12.796618
6.092667	0.04	12.803147
6.093333	0.04	12.805755
6.094000	0.04	12.826018
6.094667	0.04	12.821434
6.095333	0.04	12.865332
6.096000	0.04	12.864668
6.096667	0.04	12.854834
6.097333	0.04	12.874511
6.098000	0.04	12.865989
6.098667	0.04	12.893572
6.099333	0.04	12.904740
6.100000	0.04	12.870574
6.100667	0.04	12.864668
6.101333	0.04	12.867953
6.102000	0.04	12.887649
6.102667	0.04	12.845007
6.103333	0.04	12.853508
6.104000	0.04	12.840418
6.104667	0.04	12.860078
6.105333	0.04	12.862048
6.106000	0.04	12.850242
6.106667	0.04	12.851553
6.107333	0.04	12.837147
6.108000	0.04	12.815559
6.108667	0.04	12.834526
6.109333	0.04	12.806401
6.110000	0.04	12.826673
6.110667	0.04	12.820787
6.111333	0.04	12.827320
6.112000	0.04	12.866639
6.112667	0.04	12.843026
6.113333	0.04	12.879770
6.114000	0.04	12.860729
6.114667	0.04	12.854184
6.115333	0.04	12.875167
6.116000	0.04	12.852866
6.116667	0.04	12.856140
6.117333	0.04	12.867953
6.118000	0.04	12.877132
6.118667	0.04	12.877132
6.119333	0.04	12.849578
6.120000	0.04	12.837795
6.120667	0.04	12.824053
6.121333	0.04	12.831250
6.122000	0.04	12.845007
6.122667	0.04	12.814905
6.123333	0.04	12.824715
6.124000	0.04	12.828645
6.124667	0.04	12.789434
6.125333	0.04	12.780331
6.126000	0.04	12.765339
6.126667	0.04	12.772496
6.127333	0.04	12.772496
6.128000	0.04	12.796618
6.128667	0.04	12.772496
6.129333	0.04	12.747105
6.130000	0.04	12.759475
6.130667	0.04	12.772496
6.131333	0.04	12.766636
6.132000	0.04	12.769243
6.132667	0.04	12.790740
6.133333	0.04	12.803147
6.134000	0.04	12.781615
6.134667	0.04	12.813603
6.135333	0.04	12.826018
6.136000	0.04	12.845650
6.136667	0.04	12.857447
6.137333	0.04	12.851553
6.138000	0.04	12.856790
6.138667	0.04	12.832561
6.139333	0.04	12.857447
6.140000	0.04	12.837795
6.140667	0.04	12.814905
6.141333	0.04	12.808371
6.142000	0.04	12.789434
6.142667	0.04	12.811633
6.143333	0.04	12.775099
6.144000	0.04	12.777056
6.144667	0.04	12.795320
6.145333	0.04	12.783581
6.146000	0.04	12.809017
6.146667	0.04	12.777056
6.147333	0.04	12.785531
6.148000	0.04	12.786177
6.148667	0.04	12.784878
6.149333	0.04	12.775099
6.150000	0.04	12.802493
6.150667	0.04	12.786177
6.151333	0.04	12.792046
6.152000	0.04	12.809671
6.152667	0.04	12.829277
6.153333	0.04	12.807063
6.154000	0.04	12.809017
6.154667	0.04	12.820787
6.155333	0.04	12.787497
6.156000	0.04	12.819477
6.156667	0.04	12.792046
6.157333	0.04	12.774446
6.158000	0.04	12.808371
6.158667	0.04	12.799892
6.159333	0.04	12.767282
6.160000	0.04	12.773149
6.160667	0.04	12.794660
6.161333	0.04	12.754272
6.162000	0.04	12.764035
6.162667	0.04	12.742577
6.163333	0.04	12.734117
6.164000	0.04	12.764035
6.164667	0.04	12.746474
6.165333	0.04	12.745179
6.166000	0.04	12.769243
6.166667	0.04	12.784878
6.167333	0.04	12.764680
6.168000	0.04	12.769243
6.168667	0.04	12.794660
6.169333	0.04	12.796618
6.170000	0.04	12.794660
6.170667	0.04	12.790094
6.171333	0.04	12.813603
6.172000	0.04	12.759475
6.172667	0.04	12.764035
6.173333	0.04	12.747768
6.174000	0.04	12.789434
6.174667	0.04	12.756878
6.175333	0.04	12.745824
6.176000	0.04	12.746474
6.176667	0.04	12.720490
6.177333	0.04	12.767940
6.178000	0.04	12.738674
6.178667	0.04	12.747105
6.179333	0.04	12.758831
6.180000	0.04	12.775099
6.180667	0.04	12.780331
6.181333	0.04	12.784226
6.182000	0.04	12.780331
6.182667	0.04	12.782920
6.183333	0.04	12.814243
6.184000	0.04	12.816214
6.184667	0.04	12.826673
6.185333	0.04	12.873867
6.186000	0.04	12.864011
6.186667	0.04	12.913301
6.187333	0.04	12.877798
6.188000	0.04	12.891598
6.188667	0.04	12.908042
6.189333	0.04	12.913301
6.190000	0.04	12.879770
6.190667	0.04	12.886333
6.191333	0.04	12.900801
6.192000	0.04	12.894223
6.192667	0.04	12.882386
6.193333	0.04	12.875833
6.194000	0.04	12.869260
6.194667	0.04	12.852866
6.195333	0.04	12.833208
6.196000	0.04	12.837147
6.196667	0.04	12.854184
6.197333	0.04	12.831250
6.198000	0.04	12.849578
6.198667	0.04	12.830602
6.199333	0.04	12.854834
6.200000	0.04	12.843026
6.200667	0.04	12.826018
6.201333	0.04	12.833863
6.202000	0.04	12.820787
6.202667	0.04	12.801833
6.203333	0.04	12.822096
6.204000	0.04	12.810325
6.204667	0.04	12.826673
6.205333	0.04	12.822744
6.206000	0.04	12.818169
6.206667	0.04	12.797279
6.207333	0.04	12.813603
6.208000	0.04	12.808371
6.208667	0.04	12.790740
6.209333	0.04	12.793360
6.210000	0.04	12.775758
6.210667	0.04	12.775099
6.211333	0.04	12.771198
6.212000	0.04	12.787497
6.212667	0.04	12.761423
6.213333	0.04	12.759475
6.214000	0.04	12.780331
6.214667	0.04	12.754272
6.215333	0.04	12.746474
6.216000	0.04	12.745824
6.216667	0.04	12.732837
6.217333	0.04	12.740626
6.218000	0.04	12.701705
6.218667	0.04	12.725038
6.219333	0.04	12.724388
6.220000	0.04	12.688750
6.220667	0.04	12.710125
6.221333	0.04	12.741277
6.222000	0.04	12.707529
6.222667	0.04	12.726336
6.223333	0.04	12.716609
6.224000	0.04	12.749071
6.224667	0.04	12.762089
6.225333	0.04	12.765339
6.226000	0.04	12.762726
6.226667	0.04	12.758180
6.227333	0.04	12.771198
6.228000	0.04	12.752318
6.228667	0.04	12.762089
6.229333	0.04	12.776410
6.230000	0.04	12.755568
6.230667	0.04	12.763371
6.231333	0.04	12.764680
6.232000	0.04	12.771198
6.232667	0.04	12.775099
6.233333	0.04	12.790094
6.234000	0.04	12.767282
6.234667	0.04	12.769243
6.235333	0.04	12.765984
6.236000	0.04	12.743878
6.236667	0.04	12.717251
6.237333	0.04	12.737367
6.238000	0.04	12.732837
6.238667	0.04	12.681640
6.239333	0.04	12.710125
6.240000	0.04	12.672593
6.240667	0.04	12.681640
6.241333	0.04	12.671946
6.242000	0.04	12.656447
6.242667	0.04	12.696526
6.243333	0.04	12.669365
6.244000	0.04	12.660972
6.244667	0.04	12.671305
6.245333	0.04	12.671946
6.246000	0.04	12.685525
6.246667	0.04	12.668718
6.247333	0.04	12.652572
6.248000	0.04	12.674526
6.248667	0.04	12.701705
6.249333	0.04	12.693285
6.250000	0.04	12.681640
6.250667	0.04	12.722439
6.251333	0.04	12.702995
6.252000	0.04	12.719199
6.252667	0.04	12.715318
6.253333	0.04	12.740626
6.254000	0.04	12.749071
6.254667	0.04	12.775099
6.255333	0.04	12.745824
6.256000	0.04	12.734117
6.256667	0.04	12.756226
6.257333	0.04	12.745824
6.258000	0.04	12.754923
6.258667	0.04	12.754272
6.259333	0.04	12.741277
6.260000	0.04	12.726336
6.260667	0.04	12.727636
6.261333	0.04	12.714005
6.262000	0.04	12.738674
6.262667	0.04	12.715318
6.263333	0.04	12.752318
6.264000	0.04	12.754923
6.264667	0.04	12.771845
6.265333	0.04	12.784878
6.266000	0.04	12.762726
6.266667	0.04	12.786830
6.267333	0.04	12.756226
6.268000	0.04	12.758831
6.268667	0.04	12.772496
6.269333	0.04	12.797926
6.270000	0.04	12.797279
6.270667	0.04	12.795320
6.271333	0.04	12.785531
6.272000	0.04	12.760778
6.272667	0.04	12.739968
6.273333	0.04	12.725038
6.274000	0.04	12.734117
6.274667	0.04	12.733465
6.275333	0.04	12.732179
6.276000	0.04	12.743214
6.276667	0.04	12.757528
6.277333	0.04	12.749071
6.278000	0.04	12.790094
6.278667	0.04	12.790740
6.279333	0.04	12.833208
6.280000	0.04	12.804447
6.280667	0.04	12.833863
6.281333	0.04	12.844352
6.282000	0.04	12.865332
6.282667	0.04	12.846960
6.283333	0.04	12.871238
6.284000	0.04	12.896856
6.284667	0.04	12.875167
6.285333	0.04	12.883709
6.286000	0.04	12.877132
6.286667	0.04	12.846313
6.287333	0.04	12.862698
6.288000	0.04	12.859415
6.288667	0.04	12.871881
6.289333	0.04	12.853508
6.290000	0.04	12.856140
6.290667	0.04	12.848280
6.291333	0.04	12.871238
6.292000	0.04	12.888301
6.292667	0.04	12.869260
6.293333	0.04	12.867953
6.294000	0.04	12.862698
6.294667	0.04	12.873867
6.295333	0.04	12.851553
6.296000	0.04	12.848280
6.296667	0.04	12.836486
6.297333	0.04	12.836486
6.298000	0.04	12.825362
6.298667	0.04	12.801833
6.299333	0.04	12.795973
6.300000	0.04	12.831898
6.300667	0.04	12.839107
6.301333	0.04	12.836486
6.302000	0.04	12.856790
6.302667	0.04	12.888301
6.303333	0.04	12.868610
6.304000	0.04	12.892906
6.304667	0.04	12.873203
6.305333	0.04	12.888958
6.306000	0.04	12.904740
6.306667	0.04	12.908042
6.307333	0.04	12.909359
6.308000	0.04	12.895539
6.308667	0.04	12.888301
6.309333	0.04	12.910018
6.310000	0.04	12.883038
6.310667	0.04	12.906724
6.311333	0.04	12.903437
6.312000	0.04	12.877132
6.312667	0.04	12.875833
6.313333	0.04	12.867296
6.314000	0.04	12.876476
6.314667	0.04	12.828645
6.315333	0.04	12.829277
6.316000	0.04	12.853508
6.316667	0.04	12.843697
6.317333	0.04	12.846960
6.318000	0.04	12.834526
6.318667	0.04	12.843697
6.319333	0.04	12.837147
6.320000	0.04	12.837795
6.320667	0.04	12.820132
6.321333	0.04	12.829947
6.322000	0.04	12.845007
6.322667	0.04	12.857447
6.323333	0.04	12.864011
6.324000	0.04	12.888958
6.324667	0.04	12.871238
6.325333	0.04	12.830602
6.326000	0.04	12.833208
6.326667	0.04	12.822744
6.327333	0.04	12.781615
6.328000	0.04	12.783581
6.328667	0.04	12.798572
6.329333	0.04	12.786177
6.330000	0.04	12.801187
6.330667	0.04	12.794006
6.331333	0.04	12.810987
6.332000	0.04	12.824715
6.332667	0.04	12.814905
6.333333	0.04	12.826673
6.334000	0.04	12.838458
6.334667	0.04	12.849578
6.335333	0.04	12.843697
6.336000	0.04	12.826018
6.336667	0.04	12.812287
6.337333	0.04	12.798572
6.338000	0.04	12.785531
6.338667	0.04	12.806401
6.339333	0.04	12.787497
6.340000	0.04	12.782269
6.340667	0.04	12.804447
6.341333	0.04	12.795973
6.342000	0.04	12.819477
6.342667	0.04	12.852217
6.343333	0.04	12.844352
6.344000	0.04	12.862698
6.344667	0.04	12.854834
6.345333	0.04	12.873203
6.346000	0.04	12.866639
6.346667	0.04	12.882386
6.347333	0.04	12.875833
6.348000	0.04	12.872553
6.348667	0.04	12.868610
6.349333	0.04	12.893572
6.350000	0.04	12.878454
6.350667	0.04	12.860078
6.351333	0.04	12.852866
6.352000	0.04	12.840418
6.352667	0.04	12.856140
6.353333	0.04	12.878454
6.354000	0.04	12.882386
6.354667	0.04	12.877132
6.355333	0.04	12.894881
6.356000	0.04	12.884359
6.356667	0.04	12.873867
6.357333	0.04	12.835823
6.358000	0.04	12.856140
6.358667	0.04	12.842391
6.359333	0.04	12.853508
6.360000	0.04	12.842391
6.360667	0.04	12.871881
6.361333	0.04	12.827320
6.362000	0.04	12.849578
6.362667	0.04	12.845650
6.363333	0.04	12.846313
6.364000	0.04	12.865989
6.364667	0.04	12.853508
6.365333	0.04	12.856140
6.366000	0.04	12.866639
6.366667	0.04	12.870574
6.367333	0.04	12.896206
6.368000	0.04	12.896856
6.368667	0.04	12.907391
6.369333	0.04	12.894223
6.370000	0.04	12.874511
6.370667	0.04	12.875167
6.371333	0.04	12.846960
6.372000	0.04	12.830602
6.372667	0.04	12.827320
6.373333	0.04	12.819477
6.374000	0.04	12.831898
6.374667	0.04	12.842391
6.375333	0.04	12.837795
6.376000	0.04	12.843026
6.376667	0.04	12.857447
6.377333	0.04	12.852866
6.378000	0.04	12.860078
6.378667	0.04	12.879770
6.379333	0.04	12.877798
6.380000	0.04	12.879106
6.380667	0.04	12.883038
6.381333	0.04	12.902771
6.382000	0.04	12.902771
6.382667	0.04	12.894223
6.383333	0.04	12.913301
6.384000	0.04	12.906079
6.384667	0.04	12.904740
6.385333	0.04	12.889623
6.386000	0.04	12.880427
6.386667	0.04	12.854184
6.387333	0.04	12.846313
6.388000	0.04	12.801187
6.388667	0.04	12.832561
6.389333	0.04	12.809017
6.390000	0.04	12.809017
6.390667	0.04	12.777715
6.391333	0.04	12.804447
6.392000	0.04	12.832561
6.392667	0.04	12.792700
6.393333	0.04	12.814243
6.394000	0.04	12.803802
6.394667	0.04	12.788129
6.395333	0.04	12.800525
6.396000	0.04	12.781615
6.396667	0.04	12.813603
6.397333	0.04	12.761423
6.398000	0.04	12.767282
6.398667	0.04	12.760778
6.399333	0.04	12.762089
6.400000	0.04	12.756226
6.400667	0.04	12.770541
6.401333	0.04	12.758831
6.402000	0.04	12.767940
6.402667	0.04	12.775758
6.403333	0.04	12.783581
6.404000	0.04	12.782269
6.404667	0.04	12.788782
6.405333	0.04	12.777715
6.406000	0.04	12.768584
6.406667	0.04	12.813603
6.407333	0.04	12.835823
6.408000	0.04	12.817522
6.408667	0.04	12.858102
6.409333	0.04	12.865332
6.410000	0.04	12.892906
6.410667	0.04	12.867953
6.411333	0.04	12.872553
6.412000	0.04	12.864011
6.412667	0.04	12.869917
6.413333	0.04	12.875833
6.414000	0.04	12.890933
6.414667	0.04	12.891598
6.415333	0.04	12.906079
6.416000	0.04	12.906079
6.416667	0.04	12.892256
6.417333	0.04	12.936382
6.418000	0.04	12.910018
6.418667	0.04	12.896856
6.419333	0.04	12.898174
6.420000	0.04	12.913301
6.420667	0.04	12.886333
6.421333	0.04	12.877132
6.422000	0.04	12.864011
6.422667	0.04	12.864668
6.423333	0.04	12.880427
6.424000	0.04	12.871238
6.424667	0.04	12.862048
6.425333	0.04	12.875833
6.426000	0.04	12.863348
6.426667	0.04	12.860078
6.427333	0.04	12.865332
6.428000	0.04	12.856790
6.428667	0.04	12.845650
6.429333	0.04	12.892906
6.430000	0.04	12.846313
6.430667	0.04	12.826673
6.431333	0.04	12.829277
6.432000	0.04	12.817522
6.432667	0.04	12.822744
6.433333	0.04	12.803802
6.434000	0.04	12.819477
6.434667	0.04	12.811633
6.435333	0.04	12.791400
6.436000	0.04	12.800525
6.436667	0.04	12.794006
6.437333	0.04	12.793360
6.438000	0.04	12.782920
6.438667	0.04	12.780331
6.439333	0.04	12.784878
6.440000	0.04	12.773149
6.440667	0.04	12.780331
6.441333	0.04	12.798572
